trade_date,sector,sentiment,sentiment_lag1
2021-03-16,Utilities,0.11835333333333334,0.14944
2021-03-17,Utilities,0.0,0.11835333333333334
2021-03-18,Utilities,0.14436,0.0
2021-03-19,Utilities,0.0,0.14436
2021-03-22,Utilities,0.0,0.0
2021-03-23,Utilities,0.05719,0.0
2021-03-24,Utilities,0.0,0.05719
2021-03-25,Utilities,0.23901333333333336,0.0
2021-03-26,Utilities,0.059199999999999996,0.23901333333333336
2021-03-29,Utilities,0.254845,0.059199999999999996
2021-03-30,Utilities,0.06364,0.254845
2021-03-31,Utilities,0.05464,0.06364
2021-04-01,Utilities,0.06774666666666666,0.05464
2021-04-05,Utilities,0.12506666666666666,0.06774666666666666
2021-04-06,Utilities,0.07636,0.12506666666666666
2021-04-07,Utilities,0.05464,0.07636
2021-04-08,Utilities,0.23976000000000003,0.05464
2021-04-09,Utilities,0.05464,0.23976000000000003
2021-04-12,Utilities,0.38654,0.05464
2021-04-13,Utilities,0.052213333333333334,0.38654
2021-04-14,Utilities,0.37895,0.052213333333333334
2021-04-15,Utilities,0.07200999999999999,0.37895
2021-04-16,Utilities,0.0,0.07200999999999999
2021-04-19,Utilities,0.047752,0.0
2021-04-20,Utilities,0.21200000000000002,0.047752
2021-04-21,Utilities,0.16493714285714287,0.21200000000000002
2021-04-22,Utilities,0.18591000000000002,0.16493714285714287
2021-04-23,Utilities,0.05464,0.18591000000000002
2021-04-26,Utilities,0.15765,0.05464
2021-04-27,Utilities,0.11706000000000003,0.15765
2021-04-28,Utilities,0.17009000000000002,0.11706000000000003
2021-04-29,Utilities,0.06597,0.17009000000000002
2021-04-30,Utilities,0.231135,0.06597
2021-05-03,Utilities,0.14498,0.231135
2021-05-04,Utilities,0.26417999999999997,0.14498
2021-05-05,Utilities,0.057600000000000005,0.26417999999999997
2021-05-06,Utilities,0.0,0.057600000000000005
2021-05-07,Utilities,0.15768,0.0
2021-05-10,Utilities,0.3590942857142857,0.15768
2021-05-11,Utilities,0.0,0.3590942857142857
2021-05-12,Utilities,0.27146,0.0
2021-05-13,Utilities,0.12498000000000001,0.27146
2021-05-14,Utilities,0.09534000000000001,0.12498000000000001
2021-05-17,Utilities,0.05464,0.09534000000000001
2021-05-18,Utilities,0.07636,0.05464
2021-05-19,Utilities,0.13816,0.07636
2021-05-20,Utilities,0.23391,0.13816
2021-05-21,Utilities,0.2279,0.23391
2021-05-24,Utilities,0.15954000000000002,0.2279
2021-05-25,Utilities,0.05464,0.15954000000000002
2021-05-26,Utilities,0.0743,0.05464
2021-05-27,Utilities,0.16541999999999998,0.0743
2021-05-28,Utilities,0.05464,0.16541999999999998
2021-06-01,Utilities,0.15461,0.05464
2021-06-02,Utilities,0.29341999999999996,0.15461
2021-06-03,Utilities,0.0,0.29341999999999996
2021-06-04,Utilities,0.14018999999999998,0.0
2021-06-07,Utilities,0.0,0.14018999999999998
2021-06-08,Utilities,0.12498000000000001,0.0
2021-06-09,Utilities,0.11438,0.12498000000000001
2021-06-10,Utilities,0.0,0.11438
2021-06-11,Utilities,0.0,0.0
2021-06-14,Utilities,0.15336,0.0
2021-06-15,Utilities,0.12498000000000001,0.15336
2021-06-16,Utilities,0.0,0.12498000000000001
2021-06-17,Utilities,0.08038,0.0
2021-06-18,Utilities,0.0,0.08038
2021-06-21,Utilities,0.07150500000000001,0.0
2021-06-22,Utilities,0.0,0.07150500000000001
2021-06-23,Utilities,-0.05519,0.0
2021-06-24,Utilities,0.21954,-0.05519
2021-06-25,Utilities,0.14192,0.21954
2021-06-28,Utilities,0.28651,0.14192
2021-06-29,Utilities,0.1775,0.28651
2021-06-30,Utilities,0.08074,0.1775
2021-07-01,Utilities,0.02732,0.08074
2021-07-02,Utilities,0.11438,0.02732
2021-07-06,Utilities,0.08856,0.11438
2021-07-07,Utilities,0.05,0.08856
2021-07-08,Utilities,0.13626999999999997,0.05
2021-07-09,Utilities,0.02732,0.13626999999999997
2021-07-12,Utilities,0.12561333333333333,0.02732
2021-07-13,Utilities,0.06878000000000001,0.12561333333333333
2021-07-14,Utilities,0.068,0.06878000000000001
2021-07-15,Utilities,-0.06364,0.068
2021-07-16,Utilities,0.19391,-0.06364
2021-07-19,Utilities,0.0341,0.19391
2021-07-20,Utilities,0.12688000000000002,0.0341
2021-07-21,Utilities,-0.03442,0.12688000000000002
2021-07-22,Utilities,0.07539,-0.03442
2021-07-23,Utilities,0.2178466666666667,0.07539
2021-07-26,Utilities,0.4188033333333333,0.2178466666666667
2021-07-27,Utilities,0.0,0.4188033333333333
2021-07-28,Utilities,0.01544,0.0
2021-07-29,Utilities,0.21375000000000002,0.01544
2021-07-30,Utilities,0.08768000000000001,0.21375000000000002
2021-08-02,Utilities,-0.042920000000000014,0.08768000000000001
2021-08-03,Utilities,0.07224,-0.042920000000000014
2021-08-04,Utilities,0.06346,0.07224
2021-08-05,Utilities,0.32303333333333334,0.06346
2021-08-06,Utilities,0.079605,0.32303333333333334
2021-08-09,Utilities,0.16801,0.079605
2021-08-10,Utilities,0.14616,0.16801
2021-08-11,Utilities,0.02732,0.14616
2021-08-12,Utilities,0.02411,0.02732
2021-08-13,Utilities,0.14579999999999999,0.02411
2021-08-16,Utilities,0.2541566666666667,0.14579999999999999
2021-08-17,Utilities,0.05,0.2541566666666667
2021-08-18,Utilities,0.0,0.05
2021-08-19,Utilities,0.0,0.0
2021-08-20,Utilities,0.28542,0.0
2021-08-23,Utilities,-0.04614666666666667,0.28542
2021-08-24,Utilities,0.059853333333333335,-0.04614666666666667
2021-08-25,Utilities,0.00464,0.059853333333333335
2021-08-26,Utilities,0.0,0.00464
2021-08-27,Utilities,0.0,0.0
2021-08-30,Utilities,0.22732000000000002,0.0
2021-08-31,Utilities,-0.08424,0.22732000000000002
2021-09-01,Utilities,0.10398,-0.08424
2021-09-02,Utilities,0.11827999999999998,0.10398
2021-09-03,Utilities,0.0,0.11827999999999998
2021-09-07,Utilities,0.14462333333333333,0.0
2021-09-08,Utilities,0.0,0.14462333333333333
2021-09-09,Utilities,0.0,0.0
2021-09-10,Utilities,0.15230000000000002,0.0
2021-09-13,Utilities,0.11816666666666667,0.15230000000000002
2021-09-14,Utilities,0.05574,0.11816666666666667
2021-09-15,Utilities,0.43908,0.05574
2021-09-16,Utilities,0.12266000000000002,0.43908
2021-09-17,Utilities,-0.06364,0.12266000000000002
2021-09-20,Utilities,0.10401,-0.06364
2021-09-21,Utilities,0.08481,0.10401
2021-09-22,Utilities,0.14956999999999998,0.08481
2021-09-23,Utilities,0.13747,0.14956999999999998
2021-09-24,Utilities,0.0,0.13747
2021-09-27,Utilities,0.28730999999999995,0.0
2021-09-28,Utilities,0.018109999999999998,0.28730999999999995
2021-09-29,Utilities,0.04404,0.018109999999999998
2021-09-30,Utilities,-0.08214999999999999,0.04404
2021-10-01,Utilities,0.0,-0.08214999999999999
2021-10-04,Utilities,-0.018786666666666663,0.0
2021-10-05,Utilities,-0.032725000000000004,-0.018786666666666663
2021-10-06,Utilities,0.0,-0.032725000000000004
2021-10-07,Utilities,0.14006000000000002,0.0
2021-10-08,Utilities,0.0,0.14006000000000002
2021-10-11,Utilities,0.1703,0.0
2021-10-12,Utilities,0.0,0.1703
2021-10-13,Utilities,-0.05075999999999999,0.0
2021-10-14,Utilities,-0.008579999999999999,-0.05075999999999999
2021-10-15,Utilities,0.24838,-0.008579999999999999
2021-10-18,Utilities,0.10550000000000001,0.24838
2021-10-19,Utilities,0.1238,0.10550000000000001
2021-10-20,Utilities,0.20867200000000002,0.1238
2021-10-21,Utilities,0.0,0.20867200000000002
2021-10-22,Utilities,0.08120000000000001,0.0
2021-10-25,Utilities,0.15300666666666668,0.08120000000000001
2021-10-26,Utilities,-0.02966,0.15300666666666668
2021-10-27,Utilities,0.04404,-0.02966
2021-10-28,Utilities,-0.07002,0.04404
2021-10-29,Utilities,0.12248,-0.07002
2021-11-01,Utilities,0.17616,0.12248
2021-11-02,Utilities,0.0,0.17616
2021-11-03,Utilities,0.04175000000000001,0.0
2021-11-04,Utilities,0.180825,0.04175000000000001
2021-11-05,Utilities,0.12372000000000001,0.180825
2021-11-08,Utilities,0.06132,0.12372000000000001
2021-11-09,Utilities,-0.0126,0.06132
2021-11-10,Utilities,0.0,-0.0126
2021-11-11,Utilities,0.0,0.0
2021-11-12,Utilities,0.0843,0.0
2021-11-15,Utilities,0.34392999999999996,0.0843
2021-11-16,Utilities,0.04526,0.34392999999999996
2021-11-17,Utilities,0.15434,0.04526
2021-11-18,Utilities,0.059199999999999996,0.15434
2021-11-19,Utilities,0.11717999999999999,0.059199999999999996
2021-11-22,Utilities,0.17191666666666666,0.11717999999999999
2021-11-23,Utilities,0.0,0.17191666666666666
2021-11-24,Utilities,0.068,0.0
2021-11-26,Utilities,0.0,0.068
2021-11-29,Utilities,0.045625,0.0
2021-11-30,Utilities,0.11488000000000001,0.045625
2021-12-01,Utilities,0.02732,0.11488000000000001
2021-12-02,Utilities,0.02054,0.02732
2021-12-03,Utilities,0.16612,0.02054
2021-12-06,Utilities,0.31107999999999997,0.16612
2021-12-07,Utilities,0.17989000000000002,0.31107999999999997
2021-12-08,Utilities,-0.07224,0.17989000000000002
2021-12-09,Utilities,0.0,-0.07224
2021-12-10,Utilities,0.059199999999999996,0.0
2021-12-13,Utilities,0.16740666666666665,0.059199999999999996
2021-12-14,Utilities,0.1089,0.16740666666666665
2021-12-15,Utilities,0.05464,0.1089
2021-12-16,Utilities,0.01544,0.05464
2021-12-17,Utilities,0.068,0.01544
2021-12-20,Utilities,0.18813,0.068
2021-12-21,Utilities,0.2414,0.18813
2021-12-22,Utilities,0.07636,0.2414
2021-12-23,Utilities,0.09152,0.07636
2021-12-27,Utilities,-0.02023,0.09152
2021-12-28,Utilities,0.0033400000000000096,-0.02023
2021-12-29,Utilities,0.11313000000000002,0.0033400000000000096
2021-12-30,Utilities,0.1963,0.11313000000000002
2021-12-31,Utilities,0.131,0.1963
2022-01-03,Utilities,0.09412000000000001,0.131
2022-01-04,Utilities,0.2264,0.09412000000000001
2022-01-05,Utilities,0.08158000000000001,0.2264
2022-01-06,Utilities,0.059199999999999996,0.08158000000000001
2022-01-07,Utilities,0.08928,0.059199999999999996
2022-01-10,Utilities,0.33099,0.08928
2022-01-11,Utilities,0.059199999999999996,0.33099
2022-01-12,Utilities,0.0,0.059199999999999996
2022-01-13,Utilities,0.15829,0.0
2022-01-14,Utilities,0.13261,0.15829
2022-01-18,Utilities,0.42301333333333335,0.13261
2022-01-19,Utilities,0.23961666666666667,0.42301333333333335
2022-01-20,Utilities,0.35563,0.23961666666666667
2022-01-21,Utilities,0.24174333333333337,0.35563
2022-01-24,Utilities,0.13407,0.24174333333333337
2022-01-25,Utilities,0.2599166666666667,0.13407
2022-01-26,Utilities,0.20448,0.2599166666666667
2022-01-27,Utilities,0.42357666666666666,0.20448
2022-01-28,Utilities,0.24048666666666668,0.42357666666666666
2022-01-31,Utilities,0.2144,0.24048666666666668
2022-02-01,Utilities,0.3554233333333333,0.2144
2022-02-02,Utilities,0.15202,0.3554233333333333
2022-02-03,Utilities,0.31748,0.15202
2022-02-04,Utilities,0.35331666666666667,0.31748
2022-02-07,Utilities,0.14993333333333334,0.35331666666666667
2022-02-08,Utilities,0.19848,0.14993333333333334
2022-02-09,Utilities,0.23398000000000002,0.19848
2022-02-10,Utilities,0.230706,0.23398000000000002
2022-02-11,Utilities,0.15034,0.230706
2022-02-14,Utilities,0.33710999999999997,0.15034
2022-02-15,Utilities,0.35068,0.33710999999999997
2022-02-16,Utilities,0.17849333333333334,0.35068
2022-02-17,Utilities,0.1780516666666667,0.17849333333333334
2022-02-18,Utilities,0.077595,0.1780516666666667
2022-02-22,Utilities,0.10440733333333332,0.077595
2022-02-23,Utilities,0.09251333333333334,0.10440733333333332
2022-02-24,Utilities,0.028713333333333334,0.09251333333333334
2022-02-25,Utilities,0.07224,0.028713333333333334
2022-02-28,Utilities,0.16931333333333334,0.07224
2022-03-01,Utilities,0.28402333333333335,0.16931333333333334
2022-03-02,Utilities,0.0,0.28402333333333335
2022-03-03,Utilities,0.059199999999999996,0.0
2022-03-04,Utilities,0.14701,0.059199999999999996
2022-03-07,Utilities,0.15858,0.14701
2022-03-08,Utilities,0.023079999999999996,0.15858
2022-03-09,Utilities,0.04755,0.023079999999999996
2022-03-10,Utilities,0.062360000000000006,0.04755
2022-03-11,Utilities,0.11148,0.062360000000000006
2022-03-14,Utilities,0.061453333333333325,0.11148
2022-03-15,Utilities,0.0951,0.061453333333333325
2022-03-16,Utilities,0.12000000000000002,0.0951
2022-03-17,Utilities,0.03066,0.12000000000000002
2022-03-18,Utilities,0.08038,0.03066
2022-03-21,Utilities,0.2310833333333333,0.08038
2022-03-22,Utilities,0.21862999999999996,0.2310833333333333
2022-03-23,Utilities,0.05464,0.21862999999999996
2022-03-24,Utilities,0.10928,0.05464
2022-03-25,Utilities,0.03749,0.10928
2022-03-28,Utilities,0.30094,0.03749
2022-03-29,Utilities,0.026860000000000002,0.30094
2022-03-30,Utilities,0.3404,0.026860000000000002
2022-03-31,Utilities,0.27389,0.3404
2022-04-01,Utilities,0.09861333333333334,0.27389
2022-04-04,Utilities,0.10533999999999999,0.09861333333333334
2022-04-05,Utilities,0.10846,0.10533999999999999
2022-04-06,Utilities,0.23135,0.10846
2022-04-07,Utilities,0.09579333333333333,0.23135
2022-04-08,Utilities,0.0,0.09579333333333333
2022-04-11,Utilities,0.15318,0.0
2022-04-12,Utilities,0.35287999999999997,0.15318
2022-04-13,Utilities,0.13194,0.35287999999999997
2022-04-14,Utilities,0.15806,0.13194
2022-04-18,Utilities,0.10976,0.15806
2022-04-19,Utilities,0.22904,0.10976
2022-04-20,Utilities,-0.0392,0.22904
2022-04-21,Utilities,0.25341,-0.0392
2022-04-22,Utilities,0.20039599999999996,0.25341
2022-04-25,Utilities,0.3619866666666667,0.20039599999999996
2022-04-26,Utilities,0.36479999999999996,0.3619866666666667
2022-04-27,Utilities,0.06675333333333333,0.36479999999999996
2022-04-28,Utilities,0.34629666666666664,0.06675333333333333
2022-04-29,Utilities,0.2125,0.34629666666666664
2022-05-02,Utilities,0.18146299999999999,0.2125
2022-05-03,Utilities,0.4327566666666667,0.18146299999999999
2022-05-04,Utilities,0.22541333333333333,0.4327566666666667
2022-05-05,Utilities,0.27923,0.22541333333333333
2022-05-06,Utilities,0.08900966666666668,0.27923
2022-05-09,Utilities,0.21462333333333333,0.08900966666666668
2022-05-10,Utilities,0.0,0.21462333333333333
2022-05-11,Utilities,0.059199999999999996,0.0
2022-05-12,Utilities,0.096225,0.059199999999999996
2022-05-13,Utilities,0.18054,0.096225
2022-05-16,Utilities,0.16902,0.18054
2022-05-17,Utilities,0.26898,0.16902
2022-05-18,Utilities,0.0,0.26898
2022-05-19,Utilities,0.13648,0.0
2022-05-20,Utilities,0.039828333333333334,0.13648
2022-05-23,Utilities,0.23145,0.039828333333333334
2022-05-24,Utilities,0.106285,0.23145
2022-05-25,Utilities,0.024980000000000002,0.106285
2022-05-26,Utilities,0.13266,0.024980000000000002
2022-05-27,Utilities,0.12498000000000001,0.13266
2022-05-31,Utilities,0.3237383333333333,0.12498000000000001
2022-06-01,Utilities,0.34697,0.3237383333333333
2022-06-02,Utilities,0.15402,0.34697
2022-06-03,Utilities,0.11659000000000001,0.15402
2022-06-06,Utilities,0.10962000000000001,0.11659000000000001
2022-06-07,Utilities,0.14994999999999997,0.10962000000000001
2022-06-08,Utilities,0.19480000000000003,0.14994999999999997
2022-06-09,Utilities,0.10564,0.19480000000000003
2022-06-10,Utilities,0.23681666666666668,0.10564
2022-06-13,Utilities,0.128585,0.23681666666666668
2022-06-14,Utilities,0.10939999999999998,0.128585
2022-06-15,Utilities,0.0,0.10939999999999998
2022-06-16,Utilities,0.05796,0.0
2022-06-17,Utilities,0.1525,0.05796
2022-06-21,Utilities,0.12957999999999997,0.1525
2022-06-22,Utilities,0.45913000000000004,0.12957999999999997
2022-06-23,Utilities,0.23083,0.45913000000000004
2022-06-24,Utilities,0.06364,0.23083
2022-06-27,Utilities,0.07794000000000001,0.06364
2022-06-28,Utilities,0.23811,0.07794000000000001
2022-06-29,Utilities,0.23959999999999998,0.23811
2022-06-30,Utilities,0.14246,0.23959999999999998
2022-07-01,Utilities,-0.02881999999999999,0.14246
2022-07-05,Utilities,0.19197,-0.02881999999999999
2022-07-06,Utilities,0.24192,0.19197
2022-07-07,Utilities,0.28981,0.24192
2022-07-08,Utilities,0.13102666666666668,0.28981
2022-07-11,Utilities,0.1512,0.13102666666666668
2022-07-12,Utilities,0.0,0.1512
2022-07-13,Utilities,0.08038000000000001,0.0
2022-07-14,Utilities,0.10151000000000002,0.08038000000000001
2022-07-15,Utilities,0.192836,0.10151000000000002
2022-07-18,Utilities,0.2526506666666667,0.192836
2022-07-19,Utilities,0.28050333333333327,0.2526506666666667
2022-07-20,Utilities,0.16333,0.28050333333333327
2022-07-21,Utilities,0.11436000000000002,0.16333
2022-07-22,Utilities,0.39285500000000007,0.11436000000000002
2022-07-25,Utilities,0.16470999999999997,0.39285500000000007
2022-07-26,Utilities,0.278222,0.16470999999999997
2022-07-27,Utilities,0.387365,0.278222
2022-07-28,Utilities,0.3477871428571429,0.387365
2022-07-29,Utilities,0.3958566666666667,0.3477871428571429
2022-08-01,Utilities,0.13937666666666668,0.3958566666666667
2022-08-02,Utilities,0.09519,0.13937666666666668
2022-08-03,Utilities,0.28563900000000003,0.09519
2022-08-04,Utilities,0.4332661904761904,0.28563900000000003
2022-08-05,Utilities,0.29134000000000004,0.4332661904761904
2022-08-08,Utilities,0.311979,0.29134000000000004
2022-08-09,Utilities,0.13117800000000002,0.311979
2022-08-10,Utilities,0.31310666666666664,0.13117800000000002
2022-08-11,Utilities,0.01839333333333333,0.31310666666666664
2022-08-12,Utilities,0.13613,0.01839333333333333
2022-08-15,Utilities,0.18015,0.13613
2022-08-16,Utilities,0.10225500000000001,0.18015
2022-08-17,Utilities,0.2988,0.10225500000000001
2022-08-18,Utilities,0.22579000000000002,0.2988
2022-08-19,Utilities,0.07726666666666668,0.22579000000000002
2022-08-22,Utilities,0.2433533333333333,0.07726666666666668
2022-08-23,Utilities,0.04542999999999999,0.2433533333333333
2022-08-24,Utilities,0.15559,0.04542999999999999
2022-08-25,Utilities,0.09844800000000001,0.15559
2022-08-26,Utilities,0.08196,0.09844800000000001
2022-08-29,Utilities,0.28388,0.08196
2022-08-30,Utilities,0.05508499999999998,0.28388
2022-08-31,Utilities,0.13264,0.05508499999999998
2022-09-01,Utilities,0.11444000000000001,0.13264
2022-09-02,Utilities,0.13034666666666667,0.11444000000000001
2022-09-06,Utilities,0.24803499999999995,0.13034666666666667
2022-09-07,Utilities,0.1791566666666667,0.24803499999999995
2022-09-08,Utilities,0.18131666666666668,0.1791566666666667
2022-09-09,Utilities,0.24855,0.18131666666666668
2022-09-12,Utilities,0.20472833333333335,0.24855
2022-09-13,Utilities,0.00516,0.20472833333333335
2022-09-14,Utilities,0.28979,0.00516
2022-09-15,Utilities,0.28799416666666666,0.28979
2022-09-16,Utilities,0.42500333333333334,0.28799416666666666
2022-09-19,Utilities,0.225108,0.42500333333333334
2022-09-20,Utilities,0.09239,0.225108
2022-09-21,Utilities,0.23052,0.09239
2022-09-22,Utilities,0.11502166666666666,0.23052
2022-09-23,Utilities,0.11891,0.11502166666666666
2022-09-26,Utilities,0.5822240000000001,0.11891
2022-09-27,Utilities,0.15523333333333333,0.5822240000000001
2022-09-28,Utilities,-0.06093666666666666,0.15523333333333333
2022-09-29,Utilities,0.12498000000000001,-0.06093666666666666
2022-09-30,Utilities,0.018213333333333335,0.12498000000000001
2022-10-03,Utilities,0.10189999999999999,0.018213333333333335
2022-10-04,Utilities,0.08204,0.10189999999999999
2022-10-05,Utilities,0.24003333333333332,0.08204
2022-10-06,Utilities,0.05715,0.24003333333333332
2022-10-07,Utilities,0.4175566666666667,0.05715
2022-10-10,Utilities,0.19038,0.4175566666666667
2022-10-11,Utilities,0.15608,0.19038
2022-10-12,Utilities,0.01366,0.15608
2022-10-13,Utilities,0.05464,0.01366
2022-10-14,Utilities,0.24013999999999996,0.05464
2022-10-17,Utilities,-0.09354,0.24013999999999996
2022-10-18,Utilities,0.27993999999999997,-0.09354
2022-10-19,Utilities,0.09259333333333333,0.27993999999999997
